ID,pred
28360,0.008559026557097178
28361,0.6520588948392013
28362,0.06450296173329415
28363,0.011055054304264341
28364,0.3265203110985491
28365,0.004078713659524913
28366,0.11354376473054077
28367,0.014928731300177286
28368,0.24353732406911816
28369,0.10978507104384484
28370,0.09100935822806888
28371,0.008385030766196882
28372,0.012010043796241739
28373,0.022065188694451093
28374,0.00392299885886005
28375,0.2718808628529588
28376,0.004281790440899512
28377,0.010820914138160533
28378,0.0028299636133793105
28379,0.004933908994647789
28380,0.48616199870492743
28381,0.15962715016979118
28382,0.3281392490952761
28383,0.006576728570752201
28384,0.6953611336736536
28385,0.02309334618523054
28386,0.0325936482284347
28387,0.04832577533661997
28388,0.012767708698368824
28389,0.01377102344907511
28390,0.019591387405625684
28391,0.004740390527442271
28392,0.003604508463328767
28393,0.005888199160304356
28394,0.23111172351059645
28395,0.178304675689965
28396,0.17028760118947808
28397,0.2145601253600926
28398,0.20673590241746617
28399,0.015975489168434862
28400,0.007593797469155828
28401,0.22372992016080273
28402,0.0016768595726961981
28403,0.007077458917575332
28404,0.004678129055671927
28405,0.0016515142722314028
28406,0.011632140860911511
28407,0.38867323670668275
28408,0.18754730458377722
28409,0.019120909104896455
28410,0.1359934370048776
28411,0.08923373806095186
28412,0.001976194936968482
28413,0.1780619859842789
28414,0.03517669757839607
28415,0.19622129510928588
28416,0.02724994182944635
28417,0.0019433423390343297
28418,0.005914041599934654
28419,0.0126426198900166
28420,0.022468090886873238
28421,0.008615940946095331
28422,0.004740406319651395
28423,0.38396605948291584
28424,0.003922207680221263
28425,0.24172829473476456
28426,0.1895303867553295
28427,0.012060128461657422
28428,0.25353144468341965
28429,0.01525845714579733
28430,0.02540274330563251
28431,0.02650446838721206
28432,0.16235766428948992
28433,0.63072593954964
28434,0.29266853866658205
28435,0.0024696939972119985
28436,0.0013960522081588292
28437,0.00838617251847052
28438,0.002501396133440924
28439,0.0017839763681123256
28440,0.006536840398020396
28441,0.007191076230975915
28442,0.0027072861173093802
28443,0.06966228364060369
28444,0.625584338099002
28445,0.8364709835673091
28446,0.02299776348333256
28447,0.2674866173358474
28448,0.021238356785695578
28449,0.33365481353538995
28450,0.027337756937122332
28451,0.33096170276176706
28452,0.0055877236242246825
28453,0.007114284094896652
28454,0.008414819447533351
28455,0.04491302055123553
28456,0.0020791902594056513
28457,0.24954584355584272
28458,0.032665202026654835
28459,0.014206497693529564
28460,0.036034134117755356
28461,0.02266944609593238
28462,0.03385648628518226
28463,0.010991932779835227
28464,0.014019621560615654
28465,0.017142734954661804
28466,0.5498944437292158
28467,0.041303095449260314
28468,0.005085296569110666
28469,0.0029625473850499124
28470,0.005312563771695828
28471,0.0030151822705866927
28472,0.03518090015558794
28473,0.12668909501409822
28474,0.7512078308677606
28475,0.0095695508741905
28476,0.004585869648951804
28477,0.03707274734430359
28478,0.016496797621918212
28479,0.012261832162959386
28480,0.09524734962207163
28481,0.07833497958006981
28482,0.06425273293588309
28483,0.0032014607311144153
28484,0.021421932409748396
28485,0.062159479006987185
28486,0.057953862422309
28487,0.005187754155943461
28488,0.0034700024431353394
28489,0.14220372375010826
28490,0.003369334329915682
28491,0.2008920912948078
28492,0.060097244085731895
28493,0.3869322474697824
28494,0.017187582886693968
28495,0.039829027876549725
28496,0.00950270210919451
28497,0.2873701705012212
28498,0.003222693229571845
28499,0.007509990195630698
28500,0.004154792395180795
28501,0.330285361827662
28502,0.09082508280082786
28503,0.0032210706701397518
28504,0.11018085598586129
28505,0.05067700846492877
28506,0.017366585472064804
28507,0.3042029566588193
28508,0.01963751580882126
28509,0.012420855472422289
28510,0.03152726507731937
28511,0.1798576369041096
28512,0.01955231281388731
28513,0.28498794184631504
28514,0.07514668106326053
28515,0.024501439930858803
28516,0.009591009394439451
28517,0.5837207834109553
28518,0.007475330834103347
28519,0.011330014094353181
28520,0.0019686890632952527
28521,0.013525710684768521
28522,0.1924749195581595
28523,0.023445619032379694
28524,0.08261633487678555
28525,0.026416423447570874
28526,0.055847939665355555
28527,0.02330217449442735
28528,0.006689452020765263
28529,0.0449828292330612
28530,0.06425489688247664
28531,0.050260454340714474
28532,0.16664161747668527
28533,0.004829164525800844
28534,0.0063645138102211805
28535,0.022001678287868757
28536,0.15517330657702927
28537,0.16543382603002388
28538,0.039447372806544104
28539,0.004195953409227969
28540,0.08448366966792893
28541,0.004579858494133317
28542,0.1253032284193131
28543,0.12647844953064202
28544,0.0042539132687371035
28545,0.0026267861666239654
28546,0.009403578188769057
28547,0.6094963220375107
28548,0.04332783621510788
28549,0.623782109911389
28550,0.8125920084372772
28551,0.037224215245057195
28552,0.01049464244250467
28553,0.015170406247139768
28554,0.03775545549254241
28555,0.3482798576308925
28556,0.28701612040435875
28557,0.0049789455498657625
28558,0.005878300546773299
28559,0.03435186937129519
28560,0.1124975924159268
28561,0.14950104926697955
28562,0.299192005359747
28563,0.020030037432427983
28564,0.0038937943629482603
28565,0.31774010427254146
28566,0.07635251464769861
28567,0.005694979058245911
28568,0.004478193778097665
28569,0.6975025261617067
28570,0.08650112438329617
28571,0.015521005033423463
28572,0.20378521552069892
28573,0.018423572457636695
28574,0.18336236942377138
28575,0.07776343116470467
28576,0.18001254875268788
28577,0.004048145346848798
28578,0.010751059886094321
28579,0.003966282559002272
28580,0.11191624251205066
28581,0.07808908207098332
28582,0.27896269688735015
28583,0.018075308812799756
28584,0.2919985027979604
28585,0.08350241308223749
28586,0.08935654424114997
28587,0.025344001164652564
28588,0.08302614881742382
28589,0.01591543272036706
28590,0.15447884418683572
28591,0.006336680789319234
28592,0.014239691388049838
28593,0.0034178881584235976
28594,0.016070224435672617
28595,0.3737584813674088
28596,0.019741622617103546
28597,0.0013986684610781703
28598,0.020984433854256353
28599,0.009727584412154423
28600,0.004121037422732065
28601,0.21597985479684015
28602,0.14663020582784284
28603,0.013400488919647647
28604,0.005630257904997826
28605,0.030627039449541937
28606,0.370829731631986
28607,0.30794525296404696
28608,0.002420903705367908
28609,0.027767343119508365
28610,0.003346292576071636
28611,0.7944872235424959
28612,0.0031276948318011933
28613,0.00627436815680883
28614,0.08572811230892573
28615,0.07053441958189138
28616,0.06363341911407566
28617,0.13427271071426716
28618,0.0069651608056901255
28619,0.01580823114878304
28620,0.10740385845164378
28621,0.0467019588526628
28622,0.14709350766000695
28623,0.004405497556294558
28624,0.01327470650166307
28625,0.03388258428647417
28626,0.8229878643544232
28627,0.06252991535908439
28628,0.0013165552588186799
28629,0.2515185922636044
28630,0.43462835015577667
28631,0.008250017886274998
28632,0.48652819049675444
28633,0.22494488746612912
28634,0.005207620330545691
28635,0.005753064482221323
28636,0.00305101288411352
28637,0.09144839042272429
28638,0.04431930959902803
28639,0.34643634761574527
28640,0.007992408909326702
28641,0.0816229433459132
28642,0.08053700152950086
28643,0.009386625616421887
28644,0.15973606653147343
28645,0.29677700978851357
28646,0.007169261210766206
28647,0.11150614187359482
28648,0.04790709668441368
28649,0.4337921880425283
28650,0.2475050333672098
28651,0.004496427630707396
28652,0.004447973601145305
28653,0.004345748721886004
28654,0.011696689984674161
28655,0.38507482084160144
28656,0.017267379319868836
28657,0.3568381639784004
28658,0.010946075207937474
28659,0.20264669582567155
28660,0.013442827951998
28661,0.4767455756511908
28662,0.05302173820839783
28663,0.7682364895405379
28664,0.010650634615606539
28665,0.15379875859962477
28666,0.0078077100444337005
28667,0.006653142354988491
28668,0.01141675436816134
28669,0.015562874026744396
28670,0.2269845514647609
28671,0.006214195312958519
28672,0.22922158908347984
28673,0.034987513351629466
28674,0.1472318709738886
28675,0.0989021177160019
28676,0.0181541401638398
28677,0.015049248188912037
28678,0.023833049030629206
28679,0.0020500913421848325
28680,0.01433340690148993
28681,0.006943539178859639
28682,0.4065015566639414
28683,0.7261338677720577
28684,0.00943887403219675
28685,0.005647062187918197
28686,0.03482227042558593
28687,0.004487100598615402
28688,0.030773171586331447
28689,0.003107148763060578
28690,0.26257346903771367
28691,0.0074168606763560865
28692,0.12947617351364776
28693,0.2780693802221533
28694,0.15955110808160938
28695,0.011989749362581922
28696,0.1594695257732739
28697,0.0025202708229440404
28698,0.01271752052498037
28699,0.30665637091260206
28700,0.24146141200165044
28701,0.008428757734515135
28702,0.0897124271004362
28703,0.03007827971639504
28704,0.007729789644196593
28705,0.03222533663255135
28706,0.5138294997908984
28707,0.04492874503566652
28708,0.006123573773925254
28709,0.03809614307100472
28710,0.14992270010518022
28711,0.05708657409708922
28712,0.004637027542190624
28713,0.004371009856657272
28714,0.2906755660706337
28715,0.013089245280475613
28716,0.08972114265463418
28717,0.0065205973565823595
28718,0.046600198035625866
28719,0.0067278783476147
28720,0.027328303795116554
28721,0.7319276466033323
28722,0.0025921892335739275
28723,0.0022958343656485436
28724,0.09677677396178422
28725,0.021699538136445123
28726,0.009327074701311775
28727,0.009659054791146765
28728,0.023964680659642607
28729,0.0028464887997327734
28730,0.0706010199926143
28731,0.0076809593151642526
28732,0.01699740415581147
28733,0.15909272914485176
28734,0.010092927731624438
28735,0.12240004877027572
28736,0.4745412112160621
28737,0.8716772488419917
28738,0.004713166005154315
28739,0.1856819037036745
28740,0.02677243803743973
28741,0.23301820271139165
28742,0.008399188252367804
28743,0.004179456781670441
28744,0.0113849235663543
28745,0.05307257542625997
28746,0.06353578394644291
28747,0.00379659246604317
28748,0.008813779199763899
28749,0.002009150924780444
28750,0.28731864694244696
28751,0.04085785210202802
28752,0.004936570385762226
28753,0.09802615151542382
28754,0.07801429609614184
28755,0.003773198890554665
28756,0.14752426196931553
28757,0.0211992387146142
28758,0.02684603447077282
28759,0.0019137818750689522
28760,0.4496004146086177
28761,0.003306755286661674
28762,0.0033851793819051164
28763,0.05081969849602815
28764,0.2524568605207269
28765,0.22891466909468033
28766,0.0012382985090162875
28767,0.12184243691157981
28768,0.0061861013081456655
28769,0.21139388218162686
28770,0.004419931769919366
28771,0.06565760040079069
28772,0.028145053305385023
28773,0.32851106663869173
28774,0.012131504009016351
28775,0.006811645550147848
28776,0.007823900129090029
28777,0.23523742972039036
28778,0.2718778694690083
28779,0.31001261889316384
28780,0.004521709909080453
28781,0.004675294644670542
28782,0.02285896386398819
28783,0.006628903111369713
28784,0.2645840351822519
28785,0.0029547121233377267
28786,0.5789827429354444
28787,0.009251527747659126
28788,0.20154093875295442
28789,0.07254740247303529
28790,0.5798066381337342
28791,0.08117029810800491
28792,0.025530586309346626
28793,0.8009192627539024
28794,0.0026400541823939864
28795,0.16076946384636887
28796,0.01150831310311837
28797,0.4284283073320469
28798,0.002980123007430211
28799,0.023441547402007896
28800,0.22406906497295315
28801,0.004825035628943677
28802,0.00994073695151634
28803,0.03669767805030084
28804,0.1439271257499719
28805,0.03017351601375612
28806,0.02389154972880521
28807,0.45860944378184915
28808,0.19578743239235813
28809,0.007888318549195972
28810,0.24557073354968617
28811,0.17062541900365866
28812,0.025286619017411537
28813,0.22410660622393894
28814,0.1356473928430535
28815,0.003921618707215913
28816,0.1785176560491837
28817,0.04075539364137663
28818,0.026244129736358736
28819,0.4330644121948969
28820,0.018153651904961
28821,0.006509187537868666
28822,0.03840208892572165
28823,0.17456643144797637
28824,0.2375497994681463
28825,0.007257762583746273
28826,0.10423104127411996
28827,0.0015693295353616746
28828,0.003682630797711697
28829,0.029635826142832146
28830,0.2990416573500763
28831,0.00495346977226043
28832,0.4932240186208134
28833,0.0029617642405969087
28834,0.027492680904527958
28835,0.023998883192055617
28836,0.009301480334183295
28837,0.022368668695219574
28838,0.2953746082347305
28839,0.009186550391065994
28840,0.2740193512684928
28841,0.0021560326695239914
28842,0.1426140964321502
28843,0.003306309854268876
28844,0.0044051334217862954
28845,0.29983877734993664
28846,0.0042920048095415695
28847,0.014594834143642068
28848,0.0026633858219141026
28849,0.005553339436951521
28850,0.02453161075289297
28851,0.04666757588951997
28852,0.17936328668528104
28853,0.004553954272758291
28854,0.0800108517075529
28855,0.09959429264814137
28856,0.3874132492066292
28857,0.506018303316151
28858,0.3501774547040205
28859,0.06740959429283992
28860,0.8260308140310558
28861,0.24637164526480906
28862,0.24962156431343885
28863,0.11137462970170812
28864,0.013897139060522283
28865,0.2525010871211152
28866,0.2633153856947614
28867,0.0028060808565945616
28868,0.6516008112873117
28869,0.34043120804507787
28870,0.7360424727234693
28871,0.06878680397344536
28872,0.035277552576569164
28873,0.015448098351326458
28874,0.004673587510188737
28875,0.01550010458210627
28876,0.07164504556159285
28877,0.014481867602262886
28878,0.040399288669943044
28879,0.023390033272124747
28880,0.004076353367580247
28881,0.282105178164182
28882,0.31432436495575916
28883,0.3904092228281277
28884,0.04847303716994488
28885,0.01018566348802779
28886,0.005532463136664888
28887,0.028356736416430883
28888,0.004993984486185973
28889,0.021280804464690835
28890,0.020369332858650457
28891,0.558539849282861
28892,0.06125697941700826
28893,0.3301162455653098
28894,0.001596551244450258
28895,0.038203862832394214
28896,0.002725790054205518
28897,0.0034287602195770778
28898,0.15564361001825333
28899,0.005869083308041609
28900,0.40257434888784704
28901,0.08151614271367219
28902,0.015804089813203033
28903,0.002393490123253835
28904,0.13956367312202164
28905,0.28388327382156714
28906,0.011488830937880388
28907,0.01370284331340173
28908,0.007582487071047956
28909,0.29444416386567246
